#{"t_start": 1730041426.945733, "env_id": "None"}
r,l,t,is_broken
0.999847,1,0.795318,False
0.999901,1,1.277952,False
0.999847,1,1.742134,False
0.999873,1,2.196908,False
0.999847,1,2.652571,False
0.999847,1,3.107491,False
0.999847,1,3.654132,False
0.999847,1,4.111887,False
0.999847,1,4.567953,False
0.999847,1,5.045305,False
0.999847,1,5.499457,False
0.999847,1,5.952513,False
0.999847,1,6.405315,False
0.999847,1,6.857265,False
0.999847,1,7.351225,False
0.999847,1,8.011183,False
0.999847,1,8.587565,False
0.999847,1,9.057539,False
0.999847,1,9.509288,False
0.999847,1,9.971116,False
