#{"t_start": 1730040122.319718, "env_id": "None"}
r,l,t,is_broken
0.999847,1,0.706519,False
0.999901,1,1.176348,False
0.999847,1,1.636019,False
0.999873,1,2.089993,False
0.999847,1,2.544517,False
0.999847,1,2.993315,False
0.999847,1,3.503415,False
0.999847,1,3.950169,False
0.999847,1,4.413527,False
0.999847,1,4.86727,False
0.999847,1,5.322979,False
0.999847,1,5.774901,False
0.999847,1,6.22505,False
0.999847,1,6.764184,False
0.999847,1,7.212491,False
0.999847,1,7.660182,False
0.999847,1,8.17435,False
0.999847,1,8.625461,False
0.999847,1,9.075497,False
0.999847,1,9.532347,False
