#{"t_start": 1729915056.149648, "env_id": "None"}
r,l,t,is_broken
0.807889,1,0.975147,False
0.80792,1,1.679755,False
0.788187,1,2.381706,False
0.900157,1,3.130622,False
0.807911,1,3.828025,False
0.502985,1,4.526138,False
0.807895,1,5.221769,False
0.817069,1,5.91845,False
0.807911,1,6.676692,False
0.807907,1,7.375321,False
0.807968,1,8.071023,False
0.807845,1,8.770265,False
0.807902,1,9.464723,False
0.817847,1,10.159577,False
0.807778,1,10.932039,False
0.820365,1,11.627959,False
0.807918,1,12.324206,False
0.807901,1,13.024205,False
0.807911,1,13.71726,False
0.807911,1,14.414105,False
0.807911,1,15.112641,False
0.807911,1,15.891641,False
