#{"t_start": 1729920436.809887, "env_id": "None"}
r,l,t,is_broken
-0.472246,1,0.846238,False
1.177973,1,2.058281,True
0.479548,1,2.70977,True
-0.999896,1,3.354689,False
-0.219248,1,3.942517,False
-0.998685,1,4.827371,False
-0.999946,1,5.548071,False
0.565648,1,6.201169,True
-0.999997,1,6.853393,False
-0.719171,1,7.503228,False
-0.999997,1,8.207773,False
36.462719,1,9.067025,True
-1.0,1,9.736539,False
3888.315674,1,10.383947,True
-1.0,1,11.093583,False
1613.494995,1,11.808435,True
-0.99976,1,12.406682,False
871.931519,1,12.961043,True
