#{"t_start": 1734076374.7272887, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.425837,False
0.0,1,4.61563,False
0.0,1,6.706921,False
0.0,1,9.009297,False
0.0,1,10.88848,False
0.0,1,12.892923,False
0.0,1,15.12814,False
0.0,1,17.063869,False
0.0,1,19.296903,False
0.0,1,21.609833,False
0.0,1,23.667739,False
0.0,1,28.53355,False
0.0,1,33.003513,False
0.0,1,37.558218,False
0.0,1,45.498651,False
0.0,1,53.315103,False
0.0,1,55.714546,False
0.0,1,60.377715,False
0.0,1,65.297491,False
0.0,1,70.248427,False
0.0,1,75.415052,False
0.0,1,77.725599,False
