#{"t_start": 1729995245.881473, "env_id": "None"}
r,l,t,is_broken
0.453608,1,0.812113,False
0.999601,1,1.418113,False
0.453608,1,2.049264,False
0.996274,1,2.595468,False
0.453608,1,3.156218,False
0.453588,1,3.696151,False
0.453608,1,4.328468,False
0.453608,1,4.872041,False
0.453608,1,5.413825,False
0.453608,1,6.17308,False
0.453608,1,7.080272,False
0.453608,1,7.637854,False
0.453608,1,8.180097,False
0.453608,1,8.723369,False
0.453608,1,9.264888,False
0.453608,1,9.80568,False
0.453608,1,10.571463,False
0.453608,1,11.22594,False
0.453608,1,11.844224,False
0.453608,1,12.429403,False
0.453608,1,13.019025,False
0.453608,1,13.581259,False
0.453608,1,14.143024,False
0.453608,1,14.738769,False
