#{"t_start": 1729987959.449096, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.830051,False
3803.933105,1,1.419661,True
-1.0,1,1.978809,False
381.56839,1,2.538726,True
-1.0,1,3.120138,False
2105.565186,1,3.680759,True
-1.0,1,4.298721,False
-1.0,1,4.863264,False
-1.0,1,5.42152,False
-1.0,1,6.006969,False
-1.0,1,6.568457,False
-1.0,1,7.127986,False
-1.0,1,7.687365,False
-1.0,1,8.248565,False
-1.0,1,8.809281,False
-1.0,1,9.37031,False
-1.0,1,10.12776,False
-1.0,1,10.792657,False
-1.0,1,11.499681,False
-1.0,1,12.100504,False
-1.0,1,13.602805,False
-1.0,1,14.394288,False
-1.0,1,14.966703,False
-1.0,1,15.550036,False
