#{"t_start": 1729916020.77964, "env_id": "None"}
r,l,t,is_broken
-0.983868,1,1.021945,False
10.68471,1,1.788044,True
-0.983329,1,2.48936,False
-0.988912,1,3.296827,False
-0.985203,1,3.999001,False
-0.99099,1,4.734068,False
-0.759841,1,5.544284,False
-0.988713,1,6.416648,False
-0.990349,1,7.288324,False
-0.98683,1,8.02365,False
-0.987708,1,8.754495,False
-0.9615,1,9.480562,False
-0.989658,1,10.206327,False
-0.968776,1,10.924343,False
-0.990732,1,11.905384,False
3.511765,1,13.015301,True
-0.980316,1,13.992813,False
-0.992958,1,14.823158,False
-0.983868,1,15.604312,False
-0.983868,1,16.396563,False
-0.983868,1,17.134792,False
-0.983868,1,18.029264,False
