#{"t_start": 1729995680.417941, "env_id": "None"}
r,l,t,is_broken
0.999399,1,0.886429,False
0.999671,1,1.595919,False
0.999399,1,2.201211,False
0.999399,1,2.771028,False
0.999399,1,3.335405,False
0.99961,1,3.993917,False
0.999399,1,4.68238,False
0.999399,1,5.248284,False
0.999399,1,6.016845,False
0.999399,1,7.463017,False
0.999399,1,8.095394,False
0.999399,1,9.060572,False
0.999399,1,10.108294,False
0.999399,1,10.71351,False
0.999399,1,11.304981,False
0.999399,1,11.904961,False
0.999399,1,12.598182,False
0.999399,1,13.182627,False
0.999399,1,13.745978,False
0.999399,1,14.326742,False
0.999399,1,14.919307,False
0.999399,1,15.478281,False
0.999399,1,16.038392,False
0.999399,1,16.612845,False
