#{"t_start": 1730039019.226511, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.729356,False
1.302381,1,1.187107,True
-1.0,1,1.639306,False
1.064347,1,2.089028,True
-1.0,1,2.536355,False
-1.0,1,2.994583,False
-1.0,1,3.511378,False
-1.0,1,3.965727,False
-1.0,1,4.421519,False
-1.0,1,4.880139,False
-1.0,1,5.336964,False
-1.0,1,5.793353,False
-1.0,1,6.251804,False
-1.0,1,6.797365,False
-1.0,1,7.271645,False
-1.0,1,7.734006,False
-1.0,1,8.256957,False
-1.0,1,8.715563,False
-1.0,1,9.177625,False
-1.0,1,9.642016,False
