#{"t_start": 1730040592.2453241, "env_id": "None"}
r,l,t,is_broken
-0.904746,1,0.713678,False
-0.904746,1,1.187836,False
-0.904746,1,1.645629,False
-0.904746,1,2.147293,False
-0.904746,1,2.605613,False
-0.904746,1,3.064692,False
-0.904746,1,3.591037,False
-0.955955,1,4.048273,False
-0.904746,1,4.505944,False
-0.955222,1,4.957561,False
2569.89624,1,5.431573,True
-0.954803,1,5.993074,False
-0.904746,1,6.453965,False
-0.904746,1,6.923014,False
-0.904746,1,7.38056,False
-0.904746,1,7.87716,False
-0.904746,1,8.488992,False
-0.904746,1,8.981237,False
-0.904746,1,9.440875,False
-0.904746,1,9.897152,False
