#{"t_start": 1729917201.653013, "env_id": "None"}
r,l,t,is_broken
2.622076,1,0.981579,True
-0.334227,1,1.7137,False
-0.343062,1,2.408586,False
-0.329261,1,3.211442,False
-0.343842,1,3.897831,False
-0.327055,1,4.587419,False
-0.998114,1,5.28541,False
0.212521,1,5.981059,True
-0.783679,1,6.736048,False
19.909931,1,7.435777,True
-0.333529,1,8.135762,False
-0.333529,1,8.855739,False
-0.87801,1,9.565138,False
1.965608,1,10.269817,True
-0.719858,1,11.050618,False
2.25484,1,11.753934,True
0.199921,1,12.458896,True
-0.983723,1,13.150105,False
-0.333529,1,13.83909,False
-0.333529,1,14.538687,False
-0.333529,1,15.240128,False
-0.333529,1,16.030752,False
