#{"t_start": 1734076469.90767, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.155756,False
0.0,1,4.120345,False
0.0,1,5.997304,False
0.0,1,8.001873,False
0.0,1,9.678898,False
0.0,1,11.686433,False
0.0,1,13.628016,False
0.0,1,15.331467,False
0.0,1,17.023614,False
0.0,1,18.713877,False
0.0,1,20.664582,False
0.0,1,22.954309,False
0.0,1,25.041004,False
0.0,1,29.820278,False
0.0,1,34.372786,False
0.0,1,39.152437,False
0.0,1,46.774093,False
0.0,1,49.096728,False
0.0,1,51.199468,False
0.0,1,52.975905,False
0.0,1,57.987447,False
0.0,1,60.398852,False
