#{"t_start": 1729987413.1821508, "env_id": "None"}
r,l,t,is_broken
0.999781,1,0.814618,False
0.999851,1,1.362784,False
0.999781,1,1.923594,False
0.999797,1,2.466543,False
0.999781,1,3.012263,False
0.999781,1,3.556727,False
0.999781,1,4.154759,False
0.999802,1,4.695298,False
0.999781,1,5.241766,False
0.999787,1,5.788058,False
0.999781,1,6.332308,False
0.999781,1,6.873107,False
0.999781,1,7.429989,False
0.999781,1,8.605661,False
0.999781,1,9.209989,False
0.999781,1,9.765796,False
0.999781,1,10.439606,False
0.999783,1,10.98981,False
0.999781,1,11.548715,False
0.999781,1,12.09893,False
0.999781,1,12.648638,False
0.999781,1,13.199016,False
0.999781,1,13.763613,False
0.999781,1,14.467232,False
