#{"t_start": 1729999060.2713, "env_id": "None"}
r,l,t,is_broken
0.952121,1,0.986153,False
0.999444,1,1.694558,False
0.952121,1,2.423387,False
0.999175,1,3.145385,False
0.952121,1,3.873959,False
0.952178,1,4.629679,False
0.9522,1,5.279558,False
0.952198,1,5.830856,False
0.952168,1,6.565293,False
0.952137,1,7.240604,False
0.952121,1,8.068261,False
0.952227,1,8.873348,False
0.952121,1,9.681725,False
0.952121,1,10.498125,False
0.952121,1,11.238354,False
0.952239,1,11.920476,False
0.952121,1,12.791289,False
0.952121,1,13.610305,False
0.952121,1,14.48109,False
0.952087,1,15.278184,False
0.952121,1,16.099477,False
0.952121,1,16.943131,False
0.952121,1,17.735407,False
0.952121,1,18.524353,False
