#{"t_start": 1729917534.038732, "env_id": "None"}
r,l,t,is_broken
-0.990299,1,0.943271,False
8.087268,1,1.632281,True
-0.993373,1,2.31784,False
-0.994507,1,3.055247,False
-0.781131,1,3.740123,False
-0.991385,1,4.422488,False
-0.994962,1,5.116888,False
-0.98322,1,5.801049,False
-0.990362,1,6.56095,False
-0.985109,1,7.252851,False
-0.99106,1,7.960285,False
-0.988628,1,8.657098,False
-0.994455,1,9.355834,False
-0.801337,1,10.049362,False
-0.994735,1,10.82158,False
9.229812,1,11.520011,True
-0.986142,1,12.214473,False
-0.99625,1,12.907765,False
-0.990299,1,13.607868,False
-0.990299,1,14.305134,False
-0.990299,1,15.039993,False
-0.990299,1,15.823243,False
