#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-inf,1,17.87588882446289,False
-60573.94921875,1,17.875896215438843,False
-4587.29345703125,1,17.87589955329895,False
-5169.181640625,1,17.87590265274048,False
-inf,1,17.87590479850769,False
-5319.32763671875,1,17.87590718269348,False
-4865.2294921875,1,17.875909566879272,False
-11931.52734375,1,17.875911951065063,False
-5298.37158203125,1,17.875914335250854,False
-inf,1,17.875916004180908,False
-29854.912109375,1,17.8759183883667,False
-inf,1,17.875920295715332,False
-6972.46923828125,1,17.875922441482544,False
-10528.8408203125,1,17.875924825668335,False
-7287.94970703125,1,17.875926971435547,False
-21274.4453125,1,17.8759286403656,False
-4896.9658203125,1,17.87593102455139,False
-4739.47021484375,1,17.87593388557434,False
-inf,1,17.875935316085815,False
-inf,1,17.87593722343445,False
-5077.1025390625,1,17.87593913078308,False
-8052.33740234375,1,17.875941276550293,False
-6418.77197265625,1,17.875943422317505,False
-inf,1,17.875945329666138,False
-5384.97314453125,1,17.87594723701477,False
-4787.82568359375,1,17.87594985961914,False
-4895.2841796875,1,17.875952005386353,False
-5680.84619140625,1,17.875953912734985,False
-6605.4609375,1,17.875956058502197,False
-inf,1,17.87595772743225,False
-inf,1,17.875959157943726,False
-28639.556640625,1,17.87596106529236,False
-9148.107421875,1,17.87596321105957,False
-4730.6064453125,1,17.87596607208252,False
-inf,1,17.875967264175415,False
-inf,1,17.87596893310547,False
-5396.91552734375,1,17.8759708404541,False
-6058.7314453125,1,17.875973224639893,False
-60456.48046875,1,17.875975608825684,False
-4623.4052734375,1,17.875977516174316,False
-29648.76953125,1,17.87597966194153,False
-5852.986328125,1,17.87598156929016,False
-11707.017578125,1,17.875983715057373,False
-4461.85888671875,1,17.875985860824585,False
-5294.6337890625,1,17.875987768173218,False
-32225.255859375,1,17.87598991394043,False
-5016.65966796875,1,17.875991821289062,False
-4916.978515625,1,17.875993967056274,False
-5384.97265625,1,17.875995874404907,False
-5050.69775390625,1,17.87599802017212,False
-4958.2880859375,1,17.87600040435791,False
-4640.9267578125,1,17.876002073287964,False
-5439.8720703125,1,17.876004219055176,False
-inf,1,17.87600588798523,False
-14014.2060546875,1,17.87600803375244,False
-inf,1,17.876009702682495,False
-inf,1,17.87601137161255,False
-inf,1,17.876012802124023,False
-5382.92236328125,1,17.876015186309814,False
-5287.6162109375,1,17.876017093658447,False
-39794.62890625,1,17.87601900100708,False
-6119.75341796875,1,17.876021146774292,False
-4630.84423828125,1,17.876023054122925,False
-4953.76708984375,1,17.876025199890137,False
-5629.11328125,1,17.87602686882019,False
-13171.111328125,1,17.87602949142456,False
-5643.86474609375,1,17.876031398773193,False
-17530.8203125,1,17.876033306121826,False
-inf,1,17.87603521347046,False
-24361.087890625,1,17.876037120819092,False
-5363.06640625,1,17.876039266586304,False
-5328.40234375,1,17.876040935516357,False
-4831.23583984375,1,17.87604331970215,False
-12744.869140625,1,17.87604546546936,False
-inf,1,17.876046657562256,False
-5384.97265625,1,17.876048803329468,False
-inf,1,17.876050233840942,False
-inf,1,17.876052856445312,False
-10665.318359375,1,17.876054763793945,False
-5254.5791015625,1,17.876056909561157,False
-8754.0009765625,1,17.87605881690979,False
-4405.3818359375,1,17.876060724258423,False
-inf,1,17.876062393188477,False
-72260.453125,1,17.87606430053711,False
-inf,1,17.876065969467163,False
-5468.49951171875,1,17.876067876815796,False
-inf,1,17.87606930732727,False
-inf,1,17.876070737838745,False
-5389.65380859375,1,17.876072883605957,False
-inf,1,17.87607431411743,False
-49771.27734375,1,17.876076221466064,False
-4456.2822265625,1,17.876078128814697,False
-inf,1,17.87607979774475,False
-5144.732421875,1,17.8760826587677,False
-45327.015625,1,17.876084566116333,False
-inf,1,17.876085996627808,False
-8900.310546875,1,17.87608814239502,False
-5388.45947265625,1,17.87609028816223,False
-4868.03564453125,1,17.876092195510864,False
-inf,1,17.876094102859497,False
-inf,1,27.911623239517212,False
-16007.720703125,1,27.911632299423218,False
-inf,1,27.911635398864746,False
-inf,1,27.911638259887695,False
-inf,1,27.911640405654907,False
-4502.15576171875,1,27.911643028259277,False
-5169.181640625,1,27.911645889282227,False
-5148.87451171875,1,27.91164803504944,False
-5853.03759765625,1,27.91165065765381,False
-5682.0224609375,1,27.9116530418396,False
-5145.04443359375,1,27.91165566444397,False
-64700.49609375,1,27.91165828704834,False
-inf,1,27.911659955978394,False
-34429.5390625,1,27.911661863327026,False
-34429.5390625,1,27.911664485931396,False
-inf,1,27.91166591644287,False
-inf,1,27.911667823791504,False
-inf,1,27.911670923233032,False
-7032.0751953125,1,27.911673545837402,False
-5169.181640625,1,27.911675453186035,False
-4592.0048828125,1,27.911677598953247,False
-inf,1,27.9116792678833,False
-inf,1,27.911680936813354,False
-5305.49853515625,1,27.911683320999146,False
-5258.302734375,1,27.911685943603516,False
-inf,1,27.911688089370728,False
-inf,1,27.911689519882202,False
-5305.49853515625,1,27.911691427230835,False
-60573.94921875,1,27.911693334579468,False
-4587.29345703125,1,27.91169571876526,False
-5305.49853515625,1,27.91169810295105,False
-inf,1,27.911699295043945,False
-5519.1103515625,1,27.911701440811157,False
-5381.3740234375,1,27.911704301834106,False
-inf,1,27.91170597076416,False
-60573.94921875,1,27.911707639694214,False
-5916.75146484375,1,27.911709785461426,False
-7032.0751953125,1,27.911712169647217,False
-5916.75146484375,1,27.91171407699585,False
-inf,1,27.911715745925903,False
-5169.181640625,1,27.911717891693115,False
-inf,1,27.911720275878906,False
-60573.94921875,1,27.911722421646118,False
-5153.16845703125,1,27.91172432899475,False
-4684.2333984375,1,27.911726236343384,False
-5258.302734375,1,27.911728143692017,False
-5381.3740234375,1,27.91173028945923,False
-inf,1,27.911731719970703,False
-4587.29345703125,1,27.911734104156494,False
-34429.5390625,1,27.911736011505127,False
-inf,1,27.91173768043518,False
-5916.75146484375,1,27.911739587783813,False
-26223.759765625,1,27.911741971969604,False
-4587.29345703125,1,27.911744832992554,False
-5258.302734375,1,27.911746978759766,False
-61012.34375,1,27.91174864768982,False
-inf,1,27.911750316619873,False
-inf,1,27.911752223968506,False
-4587.29345703125,1,27.911754369735718,False
-5384.97314453125,1,27.91175627708435,False
-inf,1,27.911758422851562,False
-60365.79296875,1,27.911760568618774,False
-57552.09375,1,27.911762714385986,False
-5856.24755859375,1,27.9117648601532,False
-inf,1,27.91176676750183,False
-4592.11962890625,1,27.911768674850464,False
-7032.0751953125,1,27.911771059036255,False
-13225.232421875,1,27.911773204803467,False
-5204.044921875,1,27.9117751121521,False
-5383.92041015625,1,27.911777019500732,False
-inf,1,27.911778688430786,False
-inf,1,27.91178011894226,False
-5362.08056640625,1,27.911782264709473,False
-inf,1,27.911783933639526,False
-4587.29345703125,1,27.91178584098816,False
-inf,1,27.911787271499634,False
-14014.2060546875,1,74.18235421180725,False
-inf,1,74.18236422538757,False
-15019.6669921875,1,74.1823673248291,False
-17312.01171875,1,74.18237066268921,False
-13818.400390625,1,74.182373046875,False
-inf,1,74.18237471580505,False
-9201.7548828125,1,74.18237686157227,False
-6235.08056640625,1,74.18237924575806,False
-inf,1,74.18238091468811,False
-12480.3154296875,1,74.18238353729248,False
-16563.3984375,1,74.18238568305969,False
-34429.5390625,1,74.18238735198975,False
-7181.53369140625,1,74.18238925933838,False
-7852.736328125,1,74.18239140510559,False
-7305.95166015625,1,74.18239307403564,False
-15321.4013671875,1,74.18239498138428,False
-4483.8583984375,1,74.18239665031433,False
-34429.5390625,1,74.18239998817444,False
-16070.5048828125,1,74.18240189552307,False
-16982.1640625,1,74.18240404129028,False
-14014.2060546875,1,74.18240547180176,False
-13612.3876953125,1,74.18240690231323,False
-13613.5009765625,1,74.18240880966187,False
-13358.037109375,1,74.18241047859192,False
-17530.8203125,1,74.18241238594055,False
-8460.357421875,1,74.18241477012634,False
-17530.8203125,1,74.18241667747498,False
-14014.2060546875,1,74.18241834640503,False
-13271.1103515625,1,74.18242001533508,False
-18112.556640625,1,74.18242239952087,False
-15740.919921875,1,74.18242406845093,False
-6129.19287109375,1,74.18242597579956,False
-16620.806640625,1,74.18242764472961,False
-5169.181640625,1,74.18243050575256,False
-16501.60546875,1,74.1824324131012,False
-9062.9384765625,1,74.18243408203125,False
-34429.5390625,1,74.1824357509613,False
-16804.712890625,1,74.1824369430542,False
-13201.451171875,1,74.18243837356567,False
-inf,1,74.18244004249573,False
-8467.6591796875,1,74.18244171142578,False
-15912.2734375,1,74.18244433403015,False
-inf,1,74.18244576454163,False
-16800.6015625,1,74.18244743347168,False
-4483.8583984375,1,74.18244934082031,False
-6117.392578125,1,74.18245077133179,False
-39002.0625,1,74.18245267868042,False
-inf,1,74.1824541091919,False
-34429.5390625,1,74.18245530128479,False
-18496.056640625,1,74.18245697021484,False
-13818.400390625,1,74.18245887756348,False
-34161.77734375,1,74.18246054649353,False
-17530.8203125,1,74.18246173858643,False
-17530.8203125,1,74.18246388435364,False
-7296.05615234375,1,74.18246531486511,False
-13284.212890625,1,74.18246674537659,False
-18572.51171875,1,74.18246793746948,False
-12946.501953125,1,74.18246936798096,False
-5258.302734375,1,74.18247103691101,False
-6160.7333984375,1,74.18247246742249,False
-13527.654296875,1,74.18247413635254,False
-34429.5390625,1,74.18247556686401,False
-16654.404296875,1,74.18247699737549,False
-14014.2060546875,1,74.18247818946838,False
-16822.845703125,1,74.18247961997986,False
-7864.2138671875,1,74.18248176574707,False
-12210.6611328125,1,74.18248319625854,False
-13373.0087890625,1,74.18248510360718,False
-17530.8203125,1,74.18248653411865,False
-15756.1796875,1,74.1824882030487,False
-14164.98046875,1,74.18248963356018,False
-14786.404296875,1,74.18249130249023,False
-5384.97265625,1,74.18249273300171,False
-5384.97265625,1,74.1824939250946,False
-14871.65234375,1,74.18249583244324,False
-13227.2626953125,1,74.18249726295471,False
-7133.7265625,1,89.70168042182922,False
-14014.2060546875,1,89.70169162750244,False
