#{"t_start": 1729992622.806331, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.159315,False
7856.608398,1,1.713298,True
-1.0,1,2.600038,False
5259.349609,1,3.149,True
-1.0,1,4.131815,False
-1.0,1,5.078604,False
-1.0,1,5.835225,False
-1.0,1,6.387439,False
-1.0,1,7.280521,False
-1.0,1,7.830214,False
-1.0,1,8.719141,False
-1.0,1,9.60701,False
-1.0,1,10.494207,False
-1.0,1,11.200344,False
-1.0,1,12.092809,False
-1.0,1,12.986586,False
-1.0,1,13.937755,False
119.585602,1,14.488664,True
-1.0,1,15.377798,False
-1.0,1,16.263147,False
-1.0,1,17.147653,False
-1.0,1,18.034328,False
-1.0,1,18.951371,False
-1.0,1,19.843931,False
