#{"t_start": 1729987756.379394, "env_id": "None"}
r,l,t,is_broken
0.995453,1,1.100364,False
0.995566,1,1.704846,False
0.995453,1,2.301251,False
0.995495,1,3.006506,False
0.995453,1,3.611894,False
0.995453,1,4.230279,False
0.995453,1,5.157012,False
0.995453,1,5.741802,False
0.995453,1,6.350415,False
0.998675,1,7.109969,False
0.995453,1,7.727048,False
0.996997,1,8.370407,False
0.995453,1,8.979698,False
0.995453,1,9.561212,False
0.995453,1,10.161087,False
0.995453,1,10.923118,False
0.995453,1,11.862482,False
0.995532,1,12.424617,False
0.995453,1,13.031177,False
0.99587,1,13.589303,False
0.995453,1,14.14231,False
0.995453,1,14.694773,False
0.995453,1,15.299936,False
0.995453,1,15.855707,False
