#{"t_start": 1729987218.457061, "env_id": "None"}
r,l,t,is_broken
0.987614,1,1.146971,False
0.998945,1,1.736325,False
0.987614,1,2.308331,False
0.998463,1,2.893728,False
0.987614,1,3.473814,False
0.987614,1,4.031783,False
0.987614,1,4.688948,False
0.996381,1,5.246458,False
0.987614,1,5.802326,False
0.991811,1,6.357874,False
0.987614,1,6.957365,False
0.987614,1,7.548411,False
0.987614,1,8.129361,False
0.99842,1,8.777164,False
0.987614,1,9.481552,False
0.98783,1,10.040868,False
0.987614,1,10.709742,False
0.988747,1,11.269357,False
0.987614,1,11.824695,False
0.987614,1,12.4326,False
0.987614,1,13.05448,False
0.987614,1,13.629935,False
0.987614,1,14.230006,False
0.987614,1,14.7893,False
