#{"t_start": 1729921240.928637, "env_id": "None"}
r,l,t,is_broken
-0.879617,1,0.834223,False
1.98342,1,2.076067,True
-0.996799,1,2.590171,False
-0.999986,1,3.254712,False
-0.998172,1,3.767747,False
-0.770785,1,5.055579,False
-0.999587,1,5.647919,False
1.158067,1,6.239116,True
-0.999504,1,6.760509,False
-0.999144,1,8.953078,False
-0.999989,1,9.471786,False
-0.95378,1,10.223655,False
-0.9995,1,10.741715,False
4241.770508,1,13.231566,True
-0.999537,1,13.749649,False
1669.846558,1,14.468609,True
-0.99959,1,15.007426,False
884.755493,1,15.636299,True
