#{"t_start": 1729991272.511414, "env_id": "None"}
r,l,t,is_broken
0.453608,1,0.82654,False
0.999601,1,1.41963,False
0.453608,1,1.98046,False
0.996274,1,2.532131,False
0.453608,1,3.093141,False
0.453626,1,3.645906,False
0.453608,1,4.26798,False
0.453608,1,4.818415,False
0.453608,1,5.368851,False
0.453608,1,5.920242,False
0.453608,1,6.470224,False
0.453608,1,7.021705,False
0.453608,1,7.572504,False
0.453608,1,8.127396,False
0.453608,1,8.681761,False
0.453608,1,9.244575,False
0.453608,1,9.865971,False
0.453608,1,10.419735,False
0.453608,1,11.091014,False
0.453608,1,11.669566,False
0.453608,1,12.251306,False
0.453608,1,12.804646,False
0.453608,1,13.358083,False
0.453608,1,13.915971,False
