#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-3354.175048828125,1,23.614787578582764,False
-3952.63720703125,1,23.614795207977295,False
-3980.8310546875,1,23.61479902267456,False
-4331.9814453125,1,23.614802837371826,False
-3354.175048828125,1,23.614805936813354,False
-inf,1,23.6148099899292,False
-inf,1,23.61481237411499,False
-4263.4521484375,1,23.614815711975098,False
-inf,1,23.61481809616089,False
-inf,1,23.61482048034668,False
-3354.175048828125,1,23.61482334136963,False
-3354.175048828125,1,23.614826679229736,False
-inf,1,23.614829301834106,False
-3354.175048828125,1,23.614832401275635,False
-3624.574951171875,1,23.614835023880005,False
-4376.59423828125,1,23.614837884902954,False
-3354.175048828125,1,23.614840507507324,False
-inf,1,23.61484384536743,False
-3354.175048828125,1,23.6148464679718,False
-4377.78857421875,1,23.61484932899475,False
-4060.868408203125,1,23.6148521900177,False
-3886.060546875,1,23.61485457420349,False
-4374.49365234375,1,23.61485743522644,False
-4042.21533203125,1,23.61486029624939,False
-3354.175048828125,1,23.61486315727234,False
-inf,1,23.61486530303955,False
-3553.955810546875,1,23.6148681640625,False
-4004.475341796875,1,23.61487126350403,False
-3354.175048828125,1,23.614874124526978,False
-3354.175048828125,1,23.614876985549927,False
-4304.42138671875,1,23.614879369735718,False
-4008.117919921875,1,23.614882469177246,False
-3354.175048828125,1,23.614885091781616,False
-3354.175048828125,1,23.614887952804565,False
-inf,1,23.614890336990356,False
-3354.17919921875,1,23.614892959594727,False
-inf,1,23.61489510536194,False
-3354.175048828125,1,23.614897966384888,False
-3354.175048828125,1,23.61490035057068,False
-inf,1,23.61490249633789,False
-3354.175048828125,1,23.61490535736084,False
-3354.175048828125,1,23.61490821838379,False
-3354.175048828125,1,23.61491060256958,False
-3354.18798828125,1,23.61491346359253,False
-inf,1,23.61491584777832,False
-4370.9580078125,1,23.61491847038269,False
-4001.430419921875,1,23.61492085456848,False
-4328.14404296875,1,23.61492347717285,False
-3354.175048828125,1,23.61492609977722,False
-3354.175048828125,1,23.614928722381592,False
-3354.175048828125,1,23.614931344985962,False
-inf,1,23.614933490753174,False
-3994.064208984375,1,23.614936113357544,False
-3354.175048828125,1,23.614938974380493,False
-4282.3212890625,1,23.614941120147705,False
-3866.2958984375,1,23.614943742752075,False
-3354.175048828125,1,23.614946603775024,False
-inf,1,23.614948511123657,False
-3354.175048828125,1,23.614951610565186,False
-4211.45556640625,1,23.614954233169556,False
-3354.175048828125,1,23.614956855773926,False
-3571.43701171875,1,23.614959239959717,False
-4000.345947265625,1,23.614961862564087,False
-3997.823974609375,1,23.614964485168457,False
-4145.0166015625,1,23.614967107772827,False
-4357.10791015625,1,23.614970207214355,False
-inf,1,23.614972352981567,False
-4356.9365234375,1,23.614974975585938,False
-inf,1,23.614976406097412,False
-3354.1943359375,1,23.614978790283203,False
-3354.175048828125,1,23.614981174468994,False
-3354.175048828125,1,23.614983081817627,False
-inf,1,23.61498522758484,False
-4284.61376953125,1,23.61498761177063,False
-3354.175048828125,1,23.614990949630737,False
-4385.0791015625,1,23.614993572235107,False
-3997.8583984375,1,23.614996433258057,False
-3354.175048828125,1,23.6150004863739,False
-3354.175048828125,1,23.61500358581543,False
-3354.175048828125,1,23.6150062084198,False
-3354.175048828125,1,23.61500859260559,False
-3697.279541015625,1,23.615010738372803,False
-4140.45751953125,1,23.615013599395752,False
-3923.025390625,1,23.615016222000122,False
-4340.5517578125,1,23.615018844604492,False
-3354.175048828125,1,23.615021467208862,False
-3657.46728515625,1,23.615023851394653,False
-3354.175048828125,1,23.615026712417603,False
-4412.373046875,1,23.615029335021973,False
-4344.296875,1,23.615031719207764,False
-3354.175048828125,1,23.615034580230713,False
-inf,1,23.615036725997925,False
-4084.42529296875,1,23.615039825439453,False
-4343.62890625,1,23.61504316329956,False
-3354.175048828125,1,23.61504578590393,False
-4096.162109375,1,23.6150484085083,False
-3354.175048828125,1,23.61505103111267,False
-4388.84375,1,23.615053415298462,False
-4356.80859375,1,23.615055799484253,False
-3354.175048828125,1,23.615058660507202,False
-3887.212646484375,1,46.704681158065796,False
-3967.650390625,1,46.70468759536743,False
-4242.44287109375,1,46.7046902179718,False
-inf,1,46.70469284057617,False
-3969.3623046875,1,46.704694986343384,False
-inf,1,46.70469689369202,False
-4237.95849609375,1,46.70469856262207,False
-3354.175048828125,1,46.70470094680786,False
-4323.29931640625,1,46.704702615737915,False
-3354.175048828125,1,46.704705238342285,False
-3969.3623046875,1,46.7047073841095,False
-4076.3740234375,1,46.70470905303955,False
-4261.37109375,1,46.704710721969604,False
-4114.22607421875,1,46.70471239089966,False
-3354.175048828125,1,46.70471429824829,False
-3354.175048828125,1,46.704716205596924,False
-3354.175048828125,1,46.70471811294556,False
-4001.788818359375,1,46.704720973968506,False
-3354.175048828125,1,46.70472264289856,False
-4026.657470703125,1,46.70472455024719,False
-3354.175048828125,1,46.704726219177246,False
-3953.76904296875,1,46.7047278881073,False
-3354.175048828125,1,46.70472955703735,False
-4331.9814453125,1,46.704731941223145,False
-3354.175048828125,1,46.7047336101532,False
-3354.175048828125,1,46.70473623275757,False
-3354.175048828125,1,46.7047381401062,False
-3354.175048828125,1,46.704739570617676,False
-3354.175048828125,1,46.70474147796631,False
-3354.175048828125,1,46.70474314689636,False
-3354.175048828125,1,46.70474457740784,False
-4331.9814453125,1,46.70474648475647,False
-inf,1,46.704747676849365,False
-4335.9150390625,1,46.704750299453735,False
-3969.3623046875,1,46.70475244522095,False
-3944.893310546875,1,46.704754114151,False
-4331.9814453125,1,46.704755783081055,False
-3354.175048828125,1,46.70475769042969,False
-4076.3740234375,1,46.70475959777832,False
-3354.175048828125,1,46.704761266708374,False
-3354.175048828125,1,46.70476293563843,False
-inf,1,46.70476484298706,False
-3980.8310546875,1,46.704766511917114,False
-3974.8427734375,1,46.70476794242859,False
-4244.814453125,1,46.70476961135864,False
-4237.95849609375,1,46.704771280288696,False
-4355.5625,1,46.70477294921875,False
-3956.335693359375,1,46.704774618148804,False
-3354.175048828125,1,46.70477628707886,False
-4244.814453125,1,46.70477843284607,False
-3354.175048828125,1,46.70478081703186,False
-4008.4951171875,1,46.704782247543335,False
-4237.759765625,1,46.70478415489197,False
-3354.175048828125,1,46.7047860622406,False
-3354.175048828125,1,46.704787731170654,False
-inf,1,46.70478892326355,False
-4112.9296875,1,46.70479083061218,False
-3354.175048828125,1,46.704792499542236,False
-3354.175048828125,1,46.70479416847229,False
-3952.63720703125,1,46.704795598983765,False
-3354.175048828125,1,46.70479774475098,False
-4018.24560546875,1,46.70479917526245,False
-3975.500244140625,1,46.704801082611084,False
-3999.96923828125,1,46.70480275154114,False
-3354.175048828125,1,46.70480442047119,False
-3951.700927734375,1,46.7048065662384,False
-4237.95849609375,1,46.70480799674988,False
-3354.175048828125,1,46.70480966567993,False
-4331.9814453125,1,46.704811334609985,False
-inf,1,46.70481252670288,False
-4098.9541015625,1,46.704814434051514,False
-3952.63720703125,1,46.70481610298157,False
-3354.175048828125,1,46.7048180103302,False
-3952.871337890625,1,46.704819440841675,False
-3950.02490234375,1,46.70482087135315,False
-4324.47021484375,1,46.70482277870178,False
-3354.175048828125,1,46.70482420921326,False
-3354.175048828125,1,46.70482683181763,False
-4344.7607421875,1,46.70482873916626,False
-3980.8310546875,1,46.704830169677734,False
-3354.175048828125,1,46.70483207702637,False
-3980.8310546875,1,46.70483350753784,False
-3354.175048828125,1,46.704835176467896,False
-4076.3740234375,1,46.70483660697937,False
-3980.8310546875,1,65.34069967269897,False
-4008.4951171875,1,65.3407073020935,False
-3953.05615234375,1,65.34071016311646,False
-3980.8310546875,1,65.34071350097656,False
-3980.8310546875,1,65.34071660041809,False
-3973.541259765625,1,65.34071898460388,False
-3969.3623046875,1,65.34072184562683,False
-3939.2763671875,1,65.3407244682312,False
-3986.444091796875,1,65.34072732925415,False
-3995.705322265625,1,65.34073042869568,False
-3980.8310546875,1,65.3407335281372,False
-inf,1,65.34073638916016,False
-3980.8310546875,1,65.34073948860168,False
-3980.8310546875,1,65.34074211120605,False
-3916.157470703125,1,65.34074473381042,False
-3969.3623046875,1,65.34074687957764,False
-4010.160888671875,1,65.34074926376343,False
-4008.4951171875,1,65.34075260162354,False
-inf,1,65.34075474739075,False
-3980.8310546875,1,65.34075713157654,False
-3980.8310546875,1,65.34075999259949,False
-3980.8310546875,1,65.34076237678528,False
-4009.764404296875,1,65.34076499938965,False
-3980.8310546875,1,65.34076690673828,False
-inf,1,65.3407690525055,False
-3980.8310546875,1,65.34077215194702,False
-3980.8310546875,1,65.34077429771423,False
-3980.8310546875,1,65.34077620506287,False
-3991.88623046875,1,65.34077858924866,False
-3980.8310546875,1,65.34078073501587,False
-3980.8310546875,1,65.3407838344574,False
-3980.8310546875,1,65.34078621864319,False
-3980.8310546875,1,65.34078812599182,False
-3977.560546875,1,65.34079074859619,False
-4035.4794921875,1,65.34079313278198,False
-3980.8310546875,1,65.3407952785492,False
-4008.021240234375,1,65.34079766273499,False
-3980.8310546875,1,65.34080004692078,False
-4020.953369140625,1,65.34082198143005,False
-3980.8310546875,1,65.34082412719727,False
-3980.8310546875,1,65.34082627296448,False
-3980.8310546875,1,65.34082889556885,False
-3980.8310546875,1,65.34083151817322,False
-3980.8310546875,1,65.34083366394043,False
-3980.8310546875,1,65.34083676338196,False
-3980.8310546875,1,65.34083938598633,False
-3980.8310546875,1,65.3408420085907,False
-3993.8642578125,1,65.34084463119507,False
-3949.870361328125,1,65.34084701538086,False
-3969.3623046875,1,65.34084963798523,False
-4000.10791015625,1,65.3408522605896,False
-3980.8310546875,1,65.34085488319397,False
-3983.857177734375,1,65.34085726737976,False
-3980.8310546875,1,65.34085988998413,False
