#{"t_start": 1729921720.863502, "env_id": "None"}
r,l,t,is_broken
-57.430687,1,2.411745,True
0.954703,1,3.652425,False
0.080388,1,4.261013,False
-6.586454,1,4.937589,True
-1.496112,1,5.551229,True
-0.176007,1,6.123854,True
-1.578536,1,6.854627,True
0.350361,1,7.385761,False
-18.316473,1,8.759894,True
0.660984,1,9.439128,False
0.607156,1,12.047268,False
-8.748487,1,12.886481,True
-0.178983,1,13.452296,True
-0.199699,1,14.055447,True
-2.082076,1,14.727779,True
0.101651,1,15.347075,False
-5.574419,1,16.022805,True
0.286111,1,16.556442,False
