#{"t_start": 1730041390.2234838, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.718307,False
-1.0,1,1.31688,False
-1.0,1,1.813393,False
-1.0,1,2.262362,False
-1.0,1,2.711594,False
-1.0,1,3.162492,False
-1.0,1,3.699684,False
-1.0,1,4.144625,False
-1.0,1,4.586992,False
-1.0,1,5.031385,False
-1.0,1,5.476926,False
-1.0,1,5.923073,False
-1.0,1,6.369193,False
-1.0,1,7.001251,False
-1.0,1,7.471801,False
-1.0,1,7.921975,False
-1.0,1,8.444846,False
-1.0,1,8.89324,False
-1.0,1,9.344897,False
-1.0,1,9.792965,False
