#{"t_start": 1729990684.632448, "env_id": "None"}
r,l,t,is_broken
-1.0,1,1.495913,False
10437.820312,1,2.080729,True
-1.0,1,2.974698,False
-1.0,1,3.526974,False
-1.0,1,4.417448,False
6726.685059,1,4.968124,True
-1.0,1,5.921779,False
-1.0,1,6.814104,False
-1.0,1,7.454482,False
-1.0,1,8.005316,False
-1.0,1,8.900283,False
-1.0,1,9.452402,False
-1.0,1,10.344923,False
-1.0,1,11.236235,False
-1.0,1,12.13335,False
-1.0,1,12.683623,False
-1.0,1,13.642286,False
-1.0,1,14.204148,False
-1.0,1,15.17454,False
-1.0,1,16.236786,False
-1.0,1,17.162776,False
-1.0,1,18.074386,False
-1.0,1,18.979119,False
-1.0,1,19.880029,False
