#{"t_start": 1729916142.548052, "env_id": "None"}
r,l,t,is_broken
0.642303,1,0.959402,False
-0.021296,1,1.663797,True
0.426324,1,2.373905,False
-0.202086,1,3.123985,True
0.294914,1,3.819128,False
0.67836,1,4.520829,False
0.171628,1,5.360977,False
0.693273,1,6.141231,False
-5.406591,1,6.957483,True
0.750985,1,7.660682,False
0.642572,1,8.35895,False
0.622046,1,9.066131,False
0.421991,1,9.765512,False
0.944061,1,10.462615,False
0.418406,1,11.234528,False
0.300283,1,11.931252,False
0.416665,1,12.633321,False
0.939334,1,13.37885,False
0.642303,1,14.087363,False
0.642303,1,14.782709,False
0.642303,1,15.476509,False
0.642303,1,16.262404,False
