#{"t_start": 1730038219.46251, "env_id": "None"}
r,l,t,is_broken
0.999585,1,0.725641,False
0.999831,1,1.203493,False
0.999585,1,1.668539,False
0.99973,1,2.126223,False
0.999585,1,2.579236,False
0.999585,1,3.032994,False
0.999585,1,3.541905,False
0.999585,1,3.992414,False
0.999585,1,4.443847,False
0.999585,1,4.928676,False
0.999585,1,5.380328,False
0.999585,1,5.832664,False
0.999585,1,6.339315,False
0.999585,1,6.87974,False
0.999585,1,7.330863,False
0.999585,1,7.780529,False
0.999585,1,8.296883,False
0.999585,1,8.764684,False
0.999585,1,9.217427,False
0.999585,1,9.673288,False
