#{"t_start": 1730040038.975049, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.72265,False
-1.0,1,1.181752,False
-1.0,1,1.633285,False
-1.0,1,2.090264,False
-1.0,1,2.56724,False
-1.0,1,3.070526,False
-1.0,1,3.625075,False
-1.0,1,4.101339,False
-1.0,1,4.564286,False
-1.0,1,5.023921,False
-1.0,1,5.492753,False
-1.0,1,5.951815,False
-1.0,1,6.413759,False
-1.0,1,6.96323,False
-1.0,1,7.420101,False
-1.0,1,7.876756,False
-1.0,1,8.406413,False
-1.0,1,8.862354,False
-1.0,1,9.319937,False
-1.0,1,9.77804,False
