#{"t_start": 1736407721.510895, "env_id": "None"}
r,l,t,is_broken
nan,5,4.031408,False
nan,5,7.449819,False
nan,5,11.199827,False
nan,5,14.626373,False
nan,5,17.948187,False
nan,5,21.274466,False
nan,5,24.708342,False
nan,5,28.06791,False
nan,5,31.470953,False
nan,5,34.869706,False
nan,5,38.410356,False
nan,5,41.812254,False
nan,5,45.212038,False
nan,5,48.618989,False
nan,5,52.174826,False
nan,5,55.577931,False
nan,5,58.98452,False
nan,5,62.400176,False
nan,5,65.986909,False
nan,5,69.395384,False
nan,5,72.849005,False
nan,5,76.256358,False
nan,5,79.682242,False
nan,5,83.087463,False
nan,5,86.726086,False
