#{"t_start": 1729993147.9495869, "env_id": "None"}
r,l,t,is_broken
0.453136,1,0.817786,False
0.999601,1,1.390081,False
0.453136,1,1.941882,False
0.996275,1,2.485797,False
0.453136,1,3.022115,False
0.477705,1,3.562193,False
0.453136,1,4.159531,False
0.477814,1,4.700754,False
0.453136,1,5.240344,False
0.453136,1,5.891978,False
0.453136,1,6.502877,False
0.453136,1,7.07125,False
0.453136,1,7.623212,False
0.453136,1,8.175657,False
0.453136,1,8.727365,False
0.453136,1,9.277597,False
0.453136,1,9.930613,False
0.453136,1,10.481714,False
0.453136,1,11.031923,False
0.453136,1,11.58096,False
0.453136,1,12.134598,False
0.453136,1,12.6851,False
0.453136,1,13.234669,False
0.453136,1,13.783933,False
