#{"t_start": 1734076628.5834725, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.520371,False
0.0,1,2.900085,False
0.0,1,4.338759,False
0.0,1,5.930367,False
0.0,1,7.346441,False
0.0,1,8.718493,False
0.0,1,10.077852,False
0.0,1,11.444709,False
0.0,1,12.838526,False
0.0,1,14.286137,False
0.0,1,15.684327,False
0.0,1,17.305114,False
0.0,1,18.672408,False
0.0,1,20.039683,False
0.0,1,21.463446,False
0.0,1,22.835724,False
0.0,1,24.263437,False
0.0,1,25.632416,False
0.0,1,27.002786,False
0.0,1,28.331319,False
0.0,1,29.956782,False
0.0,1,31.304507,False
