#{"t_start": 1730002526.3267, "env_id": "None"}
r,l,t,is_broken
0.499801,1,0.882677,False
0.99886,1,1.470407,False
0.499801,1,2.026949,False
0.560007,1,2.587679,False
0.499801,1,3.139298,False
0.998251,1,3.688408,False
0.614153,1,4.33685,False
0.499801,1,4.887719,False
0.499801,1,5.43945,False
0.994947,1,5.988879,False
0.499801,1,6.53735,False
0.560132,1,7.089295,False
0.499801,1,7.64071,False
0.499801,1,8.19137,False
0.499801,1,8.949127,False
0.998196,1,9.626767,False
0.499801,1,10.299367,False
0.499801,1,10.852756,False
0.499801,1,11.408953,False
0.509206,1,11.961715,False
0.499801,1,12.521067,False
0.499801,1,13.085316,False
0.499801,1,13.645631,False
0.499801,1,14.206051,False
