#{"t_start": 1734076318.9509642, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.532934,False
0.0,1,2.931839,False
0.0,1,4.441243,False
0.0,1,5.832502,False
0.0,1,7.242679,False
0.0,1,8.561405,False
0.0,1,9.901625,False
0.0,1,11.308886,False
0.0,1,12.68104,False
0.0,1,14.258183,False
0.0,1,15.603575,False
0.0,1,16.916223,False
0.0,1,18.313056,False
0.0,1,19.718332,False
0.0,1,21.113682,False
0.0,1,22.423317,False
0.0,1,23.812513,False
0.0,1,25.207386,False
0.0,1,26.819902,False
0.0,1,28.20599,False
0.0,1,29.602366,False
0.0,1,30.985705,False
