#{"t_start": 1729989442.4201531, "env_id": "None"}
r,l,t,is_broken
0.453136,1,0.808052,False
0.999601,1,1.384137,False
0.453136,1,1.934349,False
0.996275,1,2.477411,False
0.453136,1,3.019131,False
0.477705,1,3.570701,False
0.453136,1,4.180943,False
0.477814,1,4.733317,False
0.453136,1,5.283751,False
0.453136,1,5.841678,False
0.453136,1,6.394043,False
0.453136,1,6.950166,False
0.453136,1,7.508182,False
0.453136,1,8.107082,False
0.453136,1,8.658592,False
0.453136,1,9.225097,False
0.453136,1,9.846841,False
0.453136,1,10.403741,False
0.453136,1,10.964799,False
0.453136,1,11.51882,False
0.453136,1,12.072724,False
0.453136,1,12.643296,False
0.453136,1,13.203269,False
0.453136,1,13.762349,False
