#{"t_start": 1730040181.8112829, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.712404,False
-1.0,1,1.180747,False
-1.0,1,1.636245,False
-1.0,1,2.091642,False
-1.0,1,2.551261,False
-1.0,1,3.00848,False
-1.0,1,3.521086,False
-1.0,1,3.979377,False
-1.0,1,4.443549,False
-1.0,1,4.897838,False
-1.0,1,5.359413,False
-1.0,1,5.824014,False
-1.0,1,6.291915,False
-1.0,1,6.838277,False
-1.0,1,7.29896,False
-1.0,1,7.758852,False
-1.0,1,8.288516,False
-1.0,1,8.747511,False
-1.0,1,9.205805,False
-1.0,1,9.663609,False
