#{"t_start": 1729902635.878641, "env_id": "None"}
r,l,t,is_broken
-0.004784,1,1.222179,False
-0.004784,1,2.187428,False
-0.04417,1,3.142726,False
nan,1,3.958513,False
-0.04417,1,4.925071,False
nan,1,5.684788,False
-0.254454,1,6.96518,False
2.442184,1,7.92667,True
-0.012414,1,8.887188,False
2.927639,1,9.951059,True
-0.044738,1,10.922686,False
4.890697,1,11.88262,True
0.00691,1,12.848819,True
0.355906,1,13.80364,True
-0.04536,1,14.775838,False
-0.144511,1,16.045839,False
-0.04535,1,17.002917,False
-0.144522,1,18.196162,False
