#{"t_start": 1729920721.089655, "env_id": "None"}
r,l,t,is_broken
12.543558,1,0.770304,True
-0.977615,1,1.863589,False
-0.886083,1,2.561204,False
11.514685,1,3.212933,True
-0.915282,1,3.860532,False
-0.939362,1,4.508897,False
-0.91546,1,5.223876,False
nan,1,7.54689,False
-0.915434,1,8.199865,False
-0.96941,1,8.926611,False
-0.916212,1,9.594214,False
106.549942,1,10.24686,True
-0.923935,1,10.910187,False
44.678272,1,11.563715,True
-0.92567,1,12.221763,False
24.019793,1,12.936608,True
-0.999992,1,13.593279,False
5.981614,1,14.24255,True
