#{"t_start": 1729989890.477227, "env_id": "None"}
r,l,t,is_broken
-0.999783,1,0.813885,False
4215.006836,1,1.387847,True
-0.999783,1,1.929447,False
681.151062,1,2.469612,True
-0.999783,1,3.010102,False
2105.551025,1,3.549406,True
-0.99978,1,4.181787,False
-1.0,1,4.720271,False
-0.999783,1,5.257729,False
-0.999783,1,5.799717,False
-0.999783,1,6.342613,False
-0.999783,1,6.894697,False
-0.999783,1,7.439406,False
-0.999783,1,7.982702,False
-0.999779,1,8.523217,False
-0.999921,1,9.061364,False
-0.999777,1,9.669059,False
-0.999966,1,10.211226,False
-0.999783,1,10.750159,False
-0.999783,1,11.321077,False
-0.999783,1,11.917456,False
-0.999783,1,12.461074,False
-0.999783,1,13.020973,False
-0.999783,1,13.559096,False
