#{"t_start": 1730000976.49277, "env_id": "None"}
r,l,t,is_broken
0.995452,1,1.208791,False
0.995564,1,1.800736,False
0.995452,1,2.695733,False
0.995491,1,3.240656,False
0.995452,1,4.125265,False
0.995452,1,4.671551,False
0.995452,1,5.610722,False
0.995452,1,6.493287,False
0.995452,1,7.041874,False
0.998675,1,7.585964,False
0.995452,1,8.474671,False
0.996997,1,9.017503,False
0.995452,1,9.901848,False
0.995452,1,10.78632,False
0.995452,1,11.674836,False
0.995452,1,12.383174,False
0.995452,1,13.455723,False
0.995452,1,14.383707,False
0.995452,1,15.27201,False
0.99587,1,15.82822,False
0.995452,1,16.731317,False
0.995452,1,17.682273,False
0.995452,1,18.588063,False
0.995452,1,19.511263,False
