#{"t_start": 1730002363.2969549, "env_id": "None"}
r,l,t,is_broken
-0.999999,1,0.82221,False
40.292583,1,1.37361,True
-0.999999,1,1.962163,False
5.869629,1,2.566746,True
-0.99986,1,3.121852,False
-0.999999,1,3.689939,False
-1.0,1,4.661803,False
209.476288,1,5.342031,True
-0.999999,1,6.063165,False
-0.999999,1,6.674151,False
-0.999999,1,7.267128,False
-0.999999,1,7.831128,False
-0.999999,1,8.379133,False
-0.999999,1,8.92272,False
-1.0,1,9.615248,False
-0.733023,1,10.178017,False
-1.0,1,10.962387,False
0.433147,1,11.562552,True
-0.999999,1,12.193924,False
-0.999999,1,13.043146,False
-0.999999,1,13.826618,False
-0.999999,1,14.400174,False
-0.999999,1,14.962072,False
-0.999999,1,15.515197,False
