#{"t_start": 1730001296.7500339, "env_id": "None"}
r,l,t,is_broken
0.916283,1,1.146031,False
0.999495,1,1.806979,False
0.916283,1,2.451358,False
0.999247,1,3.085188,False
0.916283,1,3.762568,False
0.916444,1,4.395581,False
0.916283,1,5.159718,False
0.916463,1,5.874349,False
0.916287,1,6.517197,False
0.916581,1,7.103413,False
0.916283,1,7.897985,False
0.916283,1,8.615268,False
0.916283,1,9.20256,False
0.916534,1,9.77644,False
0.916283,1,10.346593,False
0.916283,1,10.942185,False
0.801418,1,11.659011,False
0.971591,1,12.368595,False
0.916283,1,13.014616,False
0.916283,1,13.580538,False
0.916283,1,14.141054,False
0.916283,1,14.698839,False
0.916283,1,15.258058,False
0.916283,1,15.824274,False
