#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-475.5935363769531,1,100.40961408615112,False
-700.053955078125,1,100.40962362289429,False
-626.9204711914062,1,100.40962719917297,False
-2553.29833984375,1,100.40963077545166,False
-475.5935363769531,1,100.40963411331177,False
-2465.347900390625,1,100.40963697433472,False
-2224.958251953125,1,100.40964031219482,False
-475.7371520996094,1,100.40964317321777,False
-684.6908569335938,1,100.40964651107788,False
-475.5935363769531,1,100.40964913368225,False
-2561.088134765625,1,100.40965223312378,False
-538.5100708007812,1,100.40965533256531,False
-475.5935363769531,1,100.40965843200684,False
-511.1918640136719,1,100.40966129302979,False
-1087.1395263671875,1,100.40966439247131,False
-479.6278381347656,1,100.40966939926147,False
-486.8258361816406,1,100.40967226028442,False
-623.1289672851562,1,100.40967535972595,False
-2232.091552734375,1,100.4096782207489,False
-475.5935363769531,1,100.40968108177185,False
-2519.721923828125,1,100.40968370437622,False
-479.6278381347656,1,100.40968680381775,False
-476.5144958496094,1,100.40968942642212,False
-511.646728515625,1,100.40969228744507,False
-476.2191467285156,1,100.40969491004944,False
-476.2209167480469,1,100.40969777107239,False
-2532.480224609375,1,100.40970063209534,False
-690.1802368164062,1,100.40970349311829,False
-2226.58203125,1,100.40970635414124,False
-2316.6376953125,1,100.40970921516418,False
-625.4700317382812,1,100.40971255302429,False
-623.6275024414062,1,100.40971565246582,False
-476.21136474609375,1,100.40971803665161,False
-9000.033203125,1,100.40972256660461,False
-482.81158447265625,1,100.40972590446472,False
-735.9935302734375,1,100.40972852706909,False
-2368.6337890625,1,100.40973138809204,False
-2827.218505859375,1,100.40973424911499,False
-690.4271850585938,1,100.40973734855652,False
-475.5935363769531,1,100.40973997116089,False
-475.5935363769531,1,100.40974259376526,False
-475.5935363769531,1,100.40974593162537,False
-518.5733032226562,1,100.40974879264832,False
-2530.883544921875,1,100.40975165367126,False
-2805.92333984375,1,100.40975451469421,False
-2749.794189453125,1,100.40975737571716,False
-2224.449462890625,1,100.40976023674011,False
-482.81158447265625,1,100.4097626209259,False
-476.2208557128906,1,100.40976548194885,False
-630.555908203125,1,100.4097683429718,False
-531.6563110351562,1,100.40977072715759,False
-622.5840454101562,1,100.40977358818054,False
-2566.3876953125,1,100.40977621078491,False
-479.6644592285156,1,100.40977907180786,False
-655.3515014648438,1,100.40978217124939,False
-475.5935363769531,1,100.40978455543518,False
-629.1575317382812,1,100.40978741645813,False
-2227.808349609375,1,100.40979027748108,False
-622.7349853515625,1,100.40979361534119,False
-668.4588012695312,1,100.40979647636414,False
-693.753173828125,1,100.40979933738708,False
-668.857177734375,1,100.40980195999146,False
-475.5935363769531,1,100.4098048210144,False
-652.0128173828125,1,100.40980768203735,False
-622.8142700195312,1,100.4098105430603,False
-2714.62255859375,1,100.40981435775757,False
-521.1903076171875,1,100.40981721878052,False
-9220.0068359375,1,100.40982007980347,False
-664.0533447265625,1,100.40982270240784,False
-660.8500366210938,1,100.40982580184937,False
-782.985595703125,1,100.4098289012909,False
-627.7252807617188,1,100.40983176231384,False
-475.5935363769531,1,100.40983462333679,False
-653.0740356445312,1,100.40983700752258,False
-2660.9931640625,1,100.40983963012695,False
-2488.54638671875,1,100.4098424911499,False
-2387.978759765625,1,100.4098448753357,False
-520.300537109375,1,100.40984869003296,False
-1099.0762939453125,1,100.40985155105591,False
-2255.346923828125,1,100.40985441207886,False
-2226.33251953125,1,100.40985679626465,False
-2648.50732421875,1,100.4098596572876,False
-2253.5908203125,1,100.40986251831055,False
-2533.064208984375,1,100.4098653793335,False
-2225.814453125,1,100.40986752510071,False
-476.2303161621094,1,100.40987062454224,False
-531.20458984375,1,100.40987348556519,False
-479.6278381347656,1,100.40987634658813,False
-1084.822021484375,1,100.40987920761108,False
-2368.24853515625,1,100.40988159179688,False
-622.7088623046875,1,100.40988445281982,False
-2517.993896484375,1,100.40988731384277,False
-2540.42578125,1,100.40989017486572,False
-626.1688232421875,1,100.40989375114441,False
-475.5935363769531,1,100.40989637374878,False
-2517.2919921875,1,100.40989947319031,False
-773.9353637695312,1,100.4099018573761,False
-654.421630859375,1,100.40990447998047,False
-2841.4765625,1,100.409907579422,False
-475.5935363769531,1,100.40991020202637,False
-2300.197021484375,1,205.39789128303528,False
-663.101318359375,1,205.3979001045227,False
-475.5935363769531,1,205.3979036808014,False
-2660.9970703125,1,205.39790725708008,False
-623.1557006835938,1,205.39791059494019,False
