#{"t_start": 1729992574.100011, "env_id": "None"}
r,l,t,is_broken
0.813675,1,0.820217,False
0.99954,1,1.406722,False
0.813675,1,1.966928,False
0.999311,1,2.517134,False
0.813675,1,3.063419,False
0.813327,1,3.609338,False
0.813674,1,4.223452,False
0.813671,1,4.771878,False
0.813684,1,5.317148,False
0.813423,1,5.860764,False
0.813675,1,6.405508,False
0.813956,1,6.949947,False
0.813675,1,7.527634,False
0.813675,1,8.099805,False
0.563573,1,8.652953,False
0.955918,1,9.194789,False
-1.524313,1,9.841387,True
0.989666,1,10.393707,False
0.813674,1,10.936506,False
0.813674,1,11.479778,False
0.813675,1,12.034098,False
0.813675,1,12.588723,False
0.813675,1,13.145185,False
0.813675,1,13.700496,False
