#{"t_start": 1731810038.4283493, "env_id": "None"}
r,l,t,is_broken
0.006038,1,1.406199,False
0.275832,1,2.387567,False
610.529907,1,3.315629,True
4e-06,1,4.505285,False
0.46421,1,5.438036,False
0.006038,1,6.535217,False
0.791715,1,7.458593,False
608.655334,1,8.53203,True
9e-06,1,9.587137,False
0.006038,1,10.525387,False
0.000772,1,11.378214,False
5e-06,1,12.593174,False
0.443571,1,13.758701,False
419.957428,1,14.694358,True
0.006017,1,15.848785,False
0.0,1,16.787374,False
1e-05,1,18.043114,False
0.036576,1,18.983124,False
2e-06,1,20.157792,False
0.0,1,20.988606,False
9e-06,1,21.965541,False
0.285931,1,23.037072,False
1.070068,1,23.927944,False
0.006038,1,24.945309,False
0.006038,1,25.923487,False
0.00602,1,27.069421,False
0.0,1,27.960051,False
0.006038,1,28.901208,False
5e-06,1,29.895205,False
0.006038,1,30.825004,False
33.846951,1,31.939051,True
496.160004,1,32.872874,True
9e-06,1,34.161244,False
9e-06,1,35.161415,False
9e-06,1,36.08724,False
0.006037,1,37.095296,False
0.006038,1,37.992786,False
0.006018,1,39.00632,False
1.070071,1,39.902481,False
0.006038,1,40.832625,False
0.00602,1,41.962911,False
0.006016,1,43.091822,False
0.006038,1,44.074803,False
0.0,1,44.972303,False
0.006038,1,45.860253,False
1.069983,1,46.916526,False
0.006038,1,47.878839,False
0.006038,1,48.808637,False
0.006016,1,49.754704,False
0.006038,1,50.663882,False
0.0,1,51.565616,False
4.097366,1,52.465453,False
0.006038,1,53.574368,False
0.006038,1,54.506493,False
419.803345,1,55.396965,True
0.006038,1,56.380615,False
0.006,1,57.346488,False
608.384766,1,58.275232,True
9e-06,1,59.165248,False
608.384766,1,60.298581,True
0.006038,1,61.676611,False
0.038789,1,62.610484,False
496.355316,1,63.537971,True
0.006038,1,64.654603,False
0.073881,1,65.55026,False
0.03018,1,66.486729,False
17.283918,1,67.41549,False
0.0,1,68.396455,False
391.126556,1,69.325727,True
0.002807,1,70.26154,False
0.448555,1,71.187185,False
1.706785,1,72.168718,False
0.000402,1,73.063453,False
8e-06,1,74.052935,False
0.444326,1,75.16168,False
0.025373,1,76.141042,False
7e-06,1,77.105373,False
164.683395,1,78.155868,True
0.150879,1,79.128131,False
3e-06,1,80.774,False
609.544861,1,81.702356,True
165.566772,1,82.680648,True
0.125959,1,83.57562,False
0.285191,1,84.476886,False
0.003476,1,85.60068,False
609.723572,1,86.524308,True
28.371304,1,87.411934,False
610.529419,1,88.31001,True
0.210856,1,89.198169,False
0.174681,1,90.125192,False
337.474548,1,90.958423,True
1.711554,1,91.893298,False
1.069986,1,92.723226,False
1.733048,1,93.626334,False
0.216746,1,94.522444,False
606.905579,1,95.493504,True
0.677329,1,96.4395,False
1.07007,1,97.279438,False
0.021968,1,98.20291,False
0.006038,1,99.135678,False
17.289396,1,100.487044,False
609.220276,1,101.459663,True
15.98821,1,102.349801,False
4.089262,1,103.284277,False
609.296021,1,104.204733,True
608.091492,1,105.251371,True
0.000755,1,106.071574,False
64.263206,1,107.048211,True
0.000969,1,107.962447,False
32.548939,1,108.886903,True
0.174672,1,109.854701,False
0.037297,1,110.827106,False
419.866577,1,111.718089,True
165.898163,1,112.831906,True
0.446885,1,113.801303,False
0.445359,1,114.910118,False
606.897278,1,115.87952,True
0.279314,1,116.877646,False
0.026903,1,117.847136,False
0.021612,1,118.83236,False
21.813021,1,119.799955,False
496.355316,1,120.79951,True
608.384766,1,121.777497,True
0.029514,1,122.771785,False
0.00347,1,123.865824,False
419.422333,1,124.697477,True
419.957642,1,126.149165,True
0.052907,1,126.981494,False
4.09877,1,127.901776,False
606.641235,1,128.829291,True
18.227194,1,129.805444,False
0.074393,1,130.645756,False
0.026691,1,131.483701,False
419.866058,1,132.418441,True
419.957153,1,133.467683,True
496.312836,1,134.449952,True
419.804382,1,135.377198,True
496.355225,1,136.355994,True
496.352875,1,137.283182,True
608.756653,1,138.260693,True
337.833893,1,139.154293,True
117.220863,1,140.05715,True
117.40406,1,141.030224,True
496.001099,1,142.002151,True
496.355591,1,142.923434,True
496.335846,1,143.899149,True
496.355499,1,144.816414,True
496.358551,1,145.793595,True
9e-06,1,146.761037,False
166.300156,1,147.879104,True
165.897949,1,148.985082,True
166.306396,1,150.09631,True
1.715638,1,151.064239,False
608.384766,1,152.055209,True
9e-06,1,153.023705,False
606.903137,1,154.154728,True
165.897949,1,155.678625,True
9e-06,1,156.606529,False
337.47226,1,157.50037,True
166.30545,1,158.489992,True
9e-06,1,159.414638,False
30.399382,1,160.320324,True
0.037631,1,161.21546,False
608.384766,1,162.332316,True
608.645386,1,163.305328,True
1.716437,1,164.238647,False
0.0,1,165.16072,False
418.104828,1,166.090432,True
0.0,1,167.016324,False
606.838379,1,168.124846,True
0.434462,1,169.091654,False
608.970093,1,170.413129,True
0.035312,1,171.382933,False
58.792561,1,172.359756,True
391.135345,1,173.332854,True
418.092041,1,174.310889,True
30.625631,1,175.31629,True
58.800873,1,176.436056,True
64.542419,1,177.547708,True
30.623997,1,178.527763,True
165.898163,1,179.507427,True
1.718751,1,180.51897,False
608.568909,1,181.453983,True
607.855896,1,182.466831,True
30.653696,1,183.469413,True
609.84314,1,184.587409,True
0.039319,1,185.6952,False
609.230408,1,186.677075,True
609.886719,1,187.573158,True
609.618103,1,188.59457,True
496.355591,1,189.492585,True
605.554016,1,191.172203,True
205.961533,1,192.098247,True
165.898163,1,193.032349,True
0.006038,1,194.139354,False
609.155518,1,195.034619,True
0.006038,1,196.009568,False
610.412292,1,196.987134,True
398.43335,1,197.914588,True
398.332153,1,199.071351,True
0.828715,1,199.95946,False
2.023301,1,200.943531,False
605.035889,1,201.921553,True
32.556179,1,203.045449,True
33.847015,1,204.054726,True
30.631636,1,204.985602,True
604.36499,1,205.916259,True
0.281425,1,206.897954,False
608.384766,1,207.869583,True
30.742954,1,208.824645,True
33.847263,1,209.966372,True
391.092346,1,210.948277,True
32.782345,1,211.94376,True
609.170288,1,212.881853,True
603.816589,1,213.853557,True
165.898163,1,214.848565,True
32.55563,1,215.835116,True
1.949653,1,216.768428,False
32.63105,1,217.766893,True
0.892649,1,218.674801,False
494.729187,1,219.68025,True
0.006038,1,220.622505,False
609.750793,1,221.524193,True
0.074302,1,222.461563,False
609.085083,1,223.575136,True
30.669109,1,224.558372,True
0.006038,1,225.521361,False
0.006038,1,226.495124,False
606.659973,1,227.464899,True
1.714698,1,228.446604,False
606.674927,1,229.447492,True
0.66538,1,230.345887,False
32.714561,1,232.114942,True
0.282472,1,233.094998,False
0.006038,1,234.21002,False
0.006038,1,235.206513,False
32.553143,1,236.317868,True
1.721439,1,237.218203,False
30.4102,1,238.145716,True
0.006038,1,239.138577,False
0.006038,1,240.249928,False
393.825226,1,241.23188,True
1.931672,1,242.208956,False
0.620264,1,243.146259,False
0.006038,1,244.191295,False
609.552246,1,245.029687,True
0.006037,1,246.150853,False
0.006038,1,247.27354,False
0.074234,1,248.203502,False
0.281721,1,249.209291,False
0.074228,1,250.181525,False
164.684509,1,251.313226,True
0.006038,1,252.33866,False
