#{"t_start": 1734076621.27984, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.604357,False
0.0,1,3.099698,False
0.0,1,4.539563,False
0.0,1,6.177807,False
0.0,1,7.6035,False
0.0,1,9.055412,False
0.0,1,10.407364,False
0.0,1,11.744153,False
0.0,1,13.106223,False
0.0,1,14.606419,False
0.0,1,15.943381,False
0.0,1,17.536232,False
0.0,1,18.890608,False
0.0,1,20.26311,False
0.0,1,21.660562,False
0.0,1,23.093612,False
0.0,1,24.52099,False
0.0,1,25.906843,False
0.0,1,27.294129,False
0.0,1,28.663996,False
0.0,1,30.356005,False
0.0,1,31.804905,False
