#{"t_start": 1734076375.3479044, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.130319,False
0.0,1,4.235083,False
0.0,1,6.268031,False
0.0,1,8.365437,False
0.0,1,10.081723,False
0.0,1,11.888064,False
0.0,1,13.810118,False
0.0,1,15.708642,False
0.0,1,17.519537,False
0.0,1,19.410137,False
0.0,1,21.294255,False
0.0,1,23.49938,False
0.0,1,27.891243,False
0.0,1,32.645993,False
0.0,1,37.309397,False
0.0,1,45.262758,False
0.0,1,52.774412,False
0.0,1,54.853315,False
0.0,1,59.758477,False
0.0,1,64.446358,False
0.0,1,69.627656,False
0.0,1,74.505446,False
