#{"t_start": 1736406437.5249448, "env_id": "None"}
r,l,t,is_broken
nan,5,4.68787,False
nan,2,24.660696,False
nan,1,25.243694,False
nan,1,25.711253,False
nan,1,26.325961,False
nan,1,26.89811,False
nan,5,30.587163,False
nan,3,32.760825,False
nan,1,33.37378,False
nan,3,35.590022,False
nan,3,38.041627,False
nan,3,40.304019,False
nan,4,43.559689,False
nan,2,44.921688,False
nan,1,45.392497,False
nan,1,45.860148,False
nan,4,49.053557,False
nan,1,49.520629,False
nan,2,51.183215,False
nan,5,56.430322,False
nan,5,60.223705,False
nan,1,60.693951,False
nan,3,62.770459,False
nan,1,63.238321,False
nan,5,67.992619,False
nan,1,68.607375,False
nan,3,74.256702,False
nan,5,78.016369,False
nan,1,78.4869,False
nan,2,80.12504,False
nan,1,80.594534,False
nan,2,81.932678,False
nan,4,85.089562,False
nan,1,85.581643,False
nan,1,86.166507,False
nan,5,89.986649,False
nan,2,91.304955,False
nan,2,92.937437,False
nan,1,93.406522,False
nan,5,97.587542,False
nan,4,101.364823,False
nan,2,102.67711,False
nan,5,106.90689,False
nan,3,109.101956,False
nan,5,112.5493,False
nan,5,116.989203,False
