#{"t_start": 1729916393.560079, "env_id": "None"}
r,l,t,is_broken
0.806548,1,0.953586,False
0.806548,1,1.6444,False
0.80669,1,2.405721,False
0.806956,1,3.207326,False
0.786603,1,3.901549,False
0.899829,1,4.599379,False
0.806548,1,5.291731,False
0.457804,1,5.98735,False
0.806548,1,6.760881,False
0.806548,1,7.464548,False
0.806548,1,8.158672,False
0.806548,1,8.862216,False
0.806548,1,9.555877,False
0.810205,1,10.267317,False
0.806548,1,11.066383,False
0.817591,1,11.76936,False
0.806548,1,12.476705,False
0.806548,1,13.169124,False
0.806548,1,13.874012,False
0.806548,1,14.569048,False
0.806548,1,15.264183,False
0.806548,1,16.102021,False
