#{"t_start": 1729996785.5011442, "env_id": "None"}
r,l,t,is_broken
-0.999939,1,0.967556,False
24.809036,1,1.565566,True
-0.999939,1,2.12072,False
12.403757,1,2.710719,True
-0.999939,1,3.48519,False
-1.000017,1,4.413788,False
-0.999856,1,5.106757,False
-0.999999,1,5.669777,False
-0.999973,1,6.218266,False
843.888733,1,6.763232,True
-0.999939,1,7.308859,False
-0.999939,1,7.861876,False
-0.999939,1,8.458943,False
-0.999939,1,9.093142,False
-0.999939,1,9.694275,False
-0.999939,1,10.25721,False
-0.999973,1,11.064856,False
29.656469,1,11.652261,True
-0.999994,1,12.20473,False
167.922775,1,12.757318,True
-0.999939,1,13.308349,False
-0.999939,1,13.861175,False
-0.999939,1,14.415861,False
-0.999939,1,14.974172,False
