#{"t_start": 1730254023.772545, "env_id": "None"}
r,l,t,is_broken
-0.07512915879487991,1,39.998077630996704,True
-2.701483964920044,1,39.998085021972656,False
-69.71720123291016,1,39.998087644577026,False
-inf,1,39.99808979034424,False
-2.701472043991089,1,39.99809169769287,False
-0.07571973651647568,1,39.99809408187866,True
-0.00011714045103872195,1,39.99809646606445,True
-0.07309439033269882,1,39.998098611831665,True
-inf,1,39.99810004234314,False
-0.0757199227809906,1,39.99810242652893,True
-2.701483964920044,1,39.99810433387756,False
-2.2504074573516846,1,39.998106241226196,False
-0.029538750648498535,1,39.99810814857483,True
-397.818603515625,1,39.99811005592346,False
-0.08956820517778397,1,39.998111963272095,True
-2.259462833404541,1,39.99811339378357,False
-2.701483964920044,1,39.99811506271362,False
-409.30743408203125,1,39.998116970062256,False
-0.07309440523386002,1,39.99811887741089,True
-316.28448486328125,1,39.99812054634094,False
-0.00011617418931564316,1,39.998122453689575,True
-2.701483964920044,1,39.99812459945679,False
-0.07572218775749207,1,39.99812650680542,True
-inf,1,39.998127698898315,False
-inf,1,39.99812936782837,False
-402.9692077636719,1,39.99813103675842,False
-0.029713060706853867,1,39.998133182525635,True
-409.46636962890625,1,39.99813485145569,False
-inf,1,39.99813628196716,False
-2.7014811038970947,1,39.99813795089722,False
-70.12007904052734,1,39.99813985824585,False
-2.2583301067352295,1,39.9981415271759,False
-inf,1,39.9981427192688,False
-2.2532784938812256,1,39.998146295547485,False
-inf,1,39.99814772605896,False
-0.07572001963853836,1,39.998149394989014,True
-82.23869323730469,1,39.99815106391907,False
-0.07571957260370255,1,39.99815273284912,True
-inf,1,39.998154401779175,False
-0.029493646696209908,1,39.99815630912781,True
-2.143141984939575,1,39.99816060066223,False
-0.029811160638928413,1,39.998162508010864,True
-70.13871765136719,1,39.9981644153595,False
-2.7014846801757812,1,39.99816632270813,False
-inf,1,39.998167991638184,False
-2.7014834880828857,1,39.99816966056824,False
-0.07500003278255463,1,39.99817132949829,True
-0.029665682464838028,1,39.998172760009766,True
-inf,1,39.99817442893982,False
-0.00011623411410255358,1,39.99817633628845,True
-2.701484203338623,1,39.998178243637085,False
-0.07309336215257645,1,39.99817991256714,True
-2.258280038833618,1,39.99818158149719,False
-0.07571999728679657,1,39.998183250427246,True
-2.7014925479888916,1,39.99818515777588,False
-0.07572034001350403,1,39.99818658828735,True
-2.7014834880828857,1,39.99818801879883,False
-inf,1,39.9981894493103,False
-0.03110639378428459,1,39.998191118240356,True
-0.029921550303697586,1,39.99819302558899,True
-2.2545576095581055,1,39.998194456100464,False
-2.259458541870117,1,39.9981963634491,False
-2.7014834880828857,1,39.99819779396057,False
-82.17347717285156,1,39.998199224472046,False
-2.7014834880828857,1,39.9982008934021,False
-2.701484441757202,1,39.99820351600647,False
-inf,1,39.998204708099365,False
-0.07571973651647568,1,39.99820637702942,True
-0.00011494640057208017,1,39.99820804595947,True
-82.10989379882812,1,39.998209953308105,False
-2.256953239440918,1,39.99821138381958,False
-0.00011627212370513007,1,39.99821329116821,True
-2.701484441757202,1,39.99821472167969,False
-inf,1,39.99821615219116,False
-0.08753656595945358,1,39.99821758270264,True
-0.07571999728679657,1,39.99821925163269,True
-inf,1,39.998220443725586,False
-inf,1,39.9982225894928,False
-0.029670968651771545,1,39.99822449684143,True
-415.96588134765625,1,39.998225927352905,False
-2.7014780044555664,1,39.99822783470154,False
-inf,1,39.998228788375854,False
-0.0730944573879242,1,39.99823069572449,True
-0.07571975141763687,1,39.99823212623596,True
-805.5765991210938,1,39.998233795166016,False
-0.07572503387928009,1,39.99823522567749,True
-12.204943656921387,1,39.998236656188965,False
-0.029665682464838028,1,39.9982385635376,True
-0.00011625549814198166,1,39.99824047088623,True
-inf,1,39.99824142456055,False
-416.3969421386719,1,39.99824285507202,False
-2.701484441757202,1,39.998244762420654,False
-0.0001162216576631181,1,39.99824643135071,True
-70.14988708496094,1,39.99825119972229,False
-2.7014646530151367,1,39.998252630233765,False
-inf,1,39.99825382232666,False
-70.15415954589844,1,39.998255491256714,False
-0.029669659212231636,1,39.99825692176819,True
-2.7014834880828857,1,39.99825859069824,False
-inf,1,39.99825978279114,False
-0.08951690793037415,1,79.75511646270752,True
-182.2810821533203,1,79.75512361526489,False
-70.15306091308594,1,79.7551257610321,False
-2.701484441757202,1,79.7551281452179,False
-3145.819580078125,1,79.75513029098511,False
-70.14173126220703,1,79.75513172149658,False
-0.07572007924318314,1,79.75513362884521,True
-2.701483964920044,1,79.75513505935669,False
-inf,1,79.75513696670532,False
-inf,1,79.7551383972168,False
-0.07309448719024658,1,79.75514054298401,True
-0.00011493269266793504,1,79.75514268875122,True
-0.00011623537284322083,1,79.75514507293701,True
-0.07572219520807266,1,79.75514674186707,True
-inf,1,79.75514817237854,False
-2.701484441757202,1,79.75514960289001,False
-2.7014803886413574,1,79.75515151023865,False
-inf,1,79.75515294075012,False
-0.07571975141763687,1,79.75515460968018,True
-2.262489080429077,1,79.75515627861023,False
-0.0730944573879242,1,79.75515794754028,True
-2.2547614574432373,1,79.75515961647034,False
-inf,1,79.75516510009766,False
-2.7014875411987305,1,79.75516676902771,False
-inf,1,79.75516843795776,False
-0.029933100566267967,1,79.7551703453064,True
-0.0757153108716011,1,79.75517201423645,True
-70.09661102294922,1,79.75517344474792,False
-2.256990671157837,1,79.75517535209656,False
-0.029810817912220955,1,79.75517678260803,True
-2.701486587524414,1,79.75517845153809,False
-inf,1,79.7551794052124,False
-2.265742540359497,1,79.75518107414246,False
-2.701483964920044,1,79.75518321990967,False
-2.701484441757202,1,79.75518465042114,False
-2.701484441757202,1,79.75518608093262,False
-inf,1,79.75518727302551,False
-inf,1,79.75518846511841,False
-392.2510681152344,1,79.75519037246704,False
-2.254556894302368,1,79.75519180297852,False
-0.02981095388531685,1,79.75519371032715,True
-inf,1,79.75519943237305,False
-2.701483964920044,1,79.7552011013031,False
-409.8078308105469,1,79.75520300865173,False
-12.390827178955078,1,79.75520443916321,False
-0.08983451873064041,1,79.75520658493042,True
-405.8833312988281,1,79.7552080154419,False
-0.029126642271876335,1,79.75520968437195,True
-0.029810836538672447,1,79.755211353302,True
-0.07571952044963837,1,79.75521326065063,True
-406.69317626953125,1,79.75521492958069,False
-inf,1,79.755215883255,False
-2.701490640640259,1,79.75521779060364,False
-2.701479911804199,1,79.75521969795227,False
-inf,1,79.75522112846375,False
-inf,1,79.75522208213806,False
-inf,1,79.75522375106812,False
-2.701483964920044,1,79.75522518157959,False
-2.7014825344085693,1,79.75522637367249,False
-2.7014803886413574,1,79.75522804260254,False
-2.701483964920044,1,79.75522923469543,False
-inf,1,79.75523042678833,False
-378.7022399902344,1,79.75523209571838,False
-413.48834228515625,1,79.75523352622986,False
-0.07503168284893036,1,79.75523519515991,True
-inf,1,79.75523734092712,False
-2.701484441757202,1,79.7552387714386,False
-2.701483726501465,1,79.75524020195007,False
-0.00011627041385509074,1,79.75524234771729,True
-0.0730944573879242,1,79.75524377822876,True
-inf,1,79.75524520874023,False
-0.0757158100605011,1,79.75524663925171,True
-0.029810957610607147,1,79.75524878501892,True
-0.07571966201066971,1,79.7552502155304,True
-464.95904541015625,1,79.75525188446045,False
-409.5740051269531,1,79.75525331497192,False
-inf,1,79.7552547454834,False
-13.128731727600098,1,79.75525689125061,False
-inf,1,79.75525832176208,False
-12.104819297790527,1,79.75525975227356,False
-0.029950065538287163,1,79.75526165962219,True
-inf,1,79.75526285171509,False
-2.701483964920044,1,79.75526428222656,False
-392.2542724609375,1,79.7552661895752,False
-inf,1,79.75526714324951,False
-2.25392746925354,1,79.75526905059814,False
-2.256990671157837,1,79.7552707195282,False
-2.701451063156128,1,79.75527238845825,False
-inf,1,79.75527334213257,False
-2.283250331878662,1,79.75527477264404,False
-2.2528634071350098,1,79.75527667999268,False
-2.7014825344085693,1,79.75527811050415,False
-inf,1,79.75527954101562,False
-inf,1,79.7552809715271,False
-2.701483964920044,1,79.75528264045715,False
-13.189303398132324,1,79.75528407096863,False
-10.874424934387207,1,79.75528597831726,False
-0.0730944573879242,1,79.75528717041016,True
-0.07309421896934509,1,79.75528907775879,True
-409.47296142578125,1,79.75529217720032,False
-0.08940494060516357,1,107.6492235660553,True
-0.07309442013502121,1,107.64923095703125,True
-11.984169960021973,1,107.64923357963562,False
-inf,1,107.64923572540283,False
-inf,1,107.64923763275146,False
-inf,1,107.64923906326294,False
-12.973146438598633,1,107.64924097061157,False
-82.1472396850586,1,107.6492428779602,False
-0.08960482478141785,1,107.64924478530884,True
-191.63812255859375,1,107.64924693107605,False
-0.0017234322149306536,1,107.64924931526184,True
-0.07309439033269882,1,107.64925122261047,True
-70.02408599853516,1,107.6492531299591,False
-0.07309461385011673,1,107.64925503730774,True
-182.09429931640625,1,107.64925694465637,False
-409.8717346191406,1,107.649258852005,False
-0.07572005689144135,1,107.64926028251648,True
-2.236845016479492,1,107.64926218986511,False
-inf,1,107.64926385879517,False
-inf,1,107.64926528930664,False
-12.96608829498291,1,107.6492669582367,False
-262.2451477050781,1,107.64926886558533,False
-inf,1,107.64927005767822,False
-2.7014834880828857,1,107.64927220344543,False
-13.008009910583496,1,107.64927387237549,False
-0.07572004944086075,1,107.64927577972412,True
-70.15406036376953,1,107.64927744865417,False
-401.1340026855469,1,107.64927935600281,False
-inf,1,107.6492805480957,False
-182.20021057128906,1,107.64928245544434,False
-2.701484441757202,1,107.64928436279297,False
