#{"t_start": 1730002641.719928, "env_id": "None"}
r,l,t,is_broken
0.997313,1,1.167361,False
0.999199,1,1.905872,False
0.997313,1,2.739036,False
0.997313,1,3.371259,False
0.997313,1,4.086681,False
0.998938,1,4.776754,False
0.997313,1,5.639995,False
0.997313,1,6.310146,False
0.997313,1,7.102534,False
0.998237,1,7.753262,False
0.997313,1,8.331101,False
0.997313,1,8.884803,False
0.997313,1,9.442427,False
0.998918,1,9.995123,False
0.997313,1,10.677513,False
0.997313,1,11.237959,False
0.997313,1,12.02231,False
0.997331,1,12.687094,False
0.997313,1,13.622387,False
0.997313,1,14.425542,False
0.997313,1,15.039539,False
0.997313,1,15.643276,False
0.997313,1,16.216903,False
0.997313,1,16.873769,False
