#{"t_start": 1729976075.273428, "env_id": "None"}
r,l,t,is_broken
1.660386,1,0.876592,True
-0.985107,1,2.089489,False
-1.000122,1,3.899502,False
-0.048137,1,5.404999,False
-0.999891,1,7.133837,False
1.06054,1,8.258261,True
-0.993162,1,10.050693,False
-0.993756,1,11.969662,False
-0.992744,1,13.559246,False
-0.987347,1,15.415343,False
-0.993134,1,17.138314,False
-0.992861,1,19.080042,False
-0.992798,1,20.721956,False
-0.993309,1,22.6833,False
-0.992658,1,24.285187,False
-0.993202,1,26.183625,False
-0.991088,1,27.681767,False
-0.99286,1,29.380744,False
