#{"t_start": 1729917312.700755, "env_id": "None"}
r,l,t,is_broken
0.806685,1,0.967473,False
0.806685,1,1.672544,False
0.806837,1,2.376327,False
0.80709,1,3.125108,False
0.78678,1,3.824414,False
0.899852,1,4.519178,False
0.806685,1,5.213894,False
0.466535,1,5.909736,False
0.806685,1,6.669692,False
0.810987,1,7.364321,False
0.806685,1,8.063634,False
0.806685,1,8.761288,False
0.806685,1,9.457989,False
0.806685,1,10.165775,False
0.806685,1,10.970258,False
0.817755,1,11.670009,False
0.806685,1,12.374998,False
0.806685,1,13.093403,False
0.806685,1,13.79781,False
0.806685,1,14.502158,False
0.806685,1,15.201405,False
0.806685,1,15.981468,False
