#{"t_start": 1729990216.301827, "env_id": "None"}
r,l,t,is_broken
-0.999998,1,0.811014,False
3803.851074,1,1.389397,True
-0.999998,1,1.954423,False
381.437195,1,2.508856,True
-0.999998,1,3.057115,False
2100.162354,1,3.607052,True
-0.999998,1,4.242308,False
-1.0,1,4.788712,False
-0.999998,1,5.335635,False
-1.0,1,5.89372,False
-0.999998,1,6.44783,False
-0.999998,1,6.998764,False
-0.999998,1,7.550793,False
-0.999998,1,8.101539,False
-0.999998,1,8.653642,False
-1.0,1,9.203314,False
-0.999998,1,9.817842,False
-1.0,1,10.373095,False
-0.999998,1,10.929703,False
-0.999998,1,11.485636,False
-0.999998,1,12.043282,False
-0.999998,1,12.597188,False
-0.999998,1,13.150349,False
-0.999998,1,13.701195,False
