#{"t_start": 1734076556.9144666, "env_id": "None"}
r,l,t,is_broken
0.0,1,2.175142,False
0.0,1,4.211758,False
0.0,1,6.040087,False
0.0,1,8.257919,False
0.0,1,9.951039,False
0.0,1,11.752422,False
0.0,1,13.36344,False
0.0,1,15.548264,False
0.0,1,17.21026,False
0.0,1,19.142479,False
0.0,1,21.186694,False
0.0,1,26.386554,False
0.0,1,31.433798,False
0.0,1,36.292089,False
0.0,1,43.402749,False
0.0,1,45.600214,False
0.0,1,47.605705,False
0.0,1,49.482039,False
0.0,1,51.553992,False
0.0,1,53.54998,False
0.0,1,55.879162,False
0.0,1,57.868211,False
