#{"t_start": 1730040314.865462, "env_id": "None"}
r,l,t,is_broken
-1.0,1,0.734098,False
334.646027,1,1.208151,True
-1.0,1,1.69311,False
299.956543,1,2.167561,True
-1.0,1,2.640496,False
-1.0,1,3.112747,False
-1.0,1,3.644198,False
-1.0,1,4.108871,False
-1.0,1,4.574468,False
-1.0,1,5.048008,False
-1.0,1,5.520866,False
-1.0,1,5.993056,False
-1.0,1,6.463046,False
-1.0,1,7.022414,False
-1.0,1,7.493919,False
-1.0,1,7.958789,False
-1.0,1,8.514718,False
-1.0,1,8.989674,False
-1.0,1,9.461895,False
-1.0,1,9.934349,False
