#{"t_start": 1729915268.178366, "env_id": "None"}
r,l,t,is_broken
-0.8597,1,1.055664,False
-0.856582,1,1.950919,False
-0.949525,1,2.699133,False
-0.853172,1,3.653633,False
-0.870055,1,4.390779,False
-0.844698,1,5.19158,False
-0.859076,1,5.903916,False
0.835157,1,6.614843,True
-0.904647,1,7.440635,False
7.626639,1,8.174506,True
-0.859075,1,8.959845,False
-0.859116,1,9.676281,False
-0.852024,1,10.383964,False
-0.965538,1,11.089854,False
-0.857992,1,11.866684,False
13.471725,1,12.579382,True
-0.859218,1,13.289161,False
-0.859035,1,13.998394,False
-0.859076,1,14.70794,False
-0.859076,1,15.416997,False
-0.859076,1,16.125069,False
-0.859076,1,17.787056,False
