#{"t_start": 1729915489.045273, "env_id": "None"}
r,l,t,is_broken
-0.982684,1,0.988381,False
-0.986271,1,1.791866,False
-0.841421,1,2.620722,False
-0.9894,1,3.476878,False
-0.983448,1,4.30243,False
-0.983448,1,5.225223,False
-0.983448,1,6.049239,False
0.847563,1,6.896679,True
-0.983448,1,7.97462,False
-0.983453,1,8.796487,False
-0.991667,1,9.55349,False
-0.86072,1,10.263774,False
-0.983423,1,11.00256,False
-0.531728,1,11.73419,False
-0.985734,1,12.573369,False
-0.710182,1,13.284462,False
-0.983487,1,13.994868,False
-0.983425,1,14.704384,False
-0.983448,1,15.563353,False
-0.983448,1,16.505498,False
-0.983448,1,17.228227,False
-0.983448,1,18.163924,False
