#{"t_start": 1729993480.523489, "env_id": "None"}
r,l,t,is_broken
0.916468,1,0.81835,False
0.999493,1,1.371876,False
0.916468,1,1.917583,False
0.999247,1,2.460366,False
0.916468,1,3.005361,False
0.916318,1,3.552579,False
0.916467,1,4.161491,False
0.916348,1,4.742145,False
0.91646,1,5.291224,False
0.91646,1,5.839957,False
0.916468,1,6.397973,False
0.916468,1,6.943965,False
0.916468,1,7.494257,False
0.916593,1,8.041588,False
0.916468,1,8.594477,False
0.916468,1,9.146135,False
0.802006,1,9.767052,False
0.971588,1,10.317678,False
0.916468,1,10.865484,False
0.916468,1,11.417864,False
0.916468,1,11.965117,False
0.916468,1,12.517003,False
0.916468,1,13.062336,False
0.916468,1,13.610571,False
