#{"t_start": 1734076472.0561843, "env_id": "None"}
r,l,t,is_broken
0.0,1,1.973093,False
0.0,1,3.901696,False
0.0,1,5.730195,False
0.0,1,7.679512,False
0.0,1,9.776361,False
0.0,1,11.571761,False
0.0,1,13.548034,False
0.0,1,15.439355,False
0.0,1,17.612136,False
0.0,1,19.26503,False
0.0,1,21.31831,False
0.0,1,23.328913,False
0.0,1,27.704225,False
0.0,1,32.898268,False
0.0,1,37.940207,False
0.0,1,45.722162,False
0.0,1,47.494363,False
0.0,1,49.401783,False
0.0,1,51.473491,False
0.0,1,56.990954,False
0.0,1,59.185227,False
0.0,1,60.877999,False
