#{"t_start": 1729996385.974781, "env_id": "None"}
r,l,t,is_broken
0.872556,1,0.835465,False
0.999494,1,1.419156,False
0.872556,1,1.974722,False
0.999244,1,2.524871,False
0.872556,1,3.074226,False
0.872319,1,3.677154,False
0.872556,1,5.127695,False
0.872553,1,5.700309,False
0.872563,1,6.250184,False
0.872384,1,6.82013,False
0.87256,1,7.399156,False
0.872336,1,7.957952,False
0.872556,1,8.515064,False
0.872556,1,9.11696,False
0.872556,1,9.979298,False
0.872749,1,10.58016,False
0.872556,1,11.277744,False
0.872556,1,11.841531,False
0.697955,1,12.395972,False
0.970112,1,12.952267,False
0.872556,1,13.505387,False
0.872556,1,14.053399,False
0.872556,1,14.602619,False
0.872556,1,15.163258,False
