#{"t_start": 1729975521.011862, "env_id": "None"}
r,l,t,is_broken
0.627745,1,0.912023,False
0.924138,1,2.851675,False
-80.336098,1,3.357828,True
0.511788,1,4.047364,False
0.511685,1,4.698964,False
0.909793,1,6.323593,False
-19.818073,1,7.068071,True
nan,1,7.460829,False
-586.397217,1,8.12038,True
0.541799,1,8.764027,False
-12.585123,1,9.412591,True
-11.46345,1,10.198602,True
-1095.398682,1,10.842577,True
0.981634,1,11.483341,False
-8313.389648,1,12.133036,True
0.988788,1,12.843552,False
0.512269,1,13.486489,False
0.942444,1,14.130659,False
