#{"t_start": 1729917644.139596, "env_id": "None"}
r,l,t,is_broken
0.903304,1,0.950568,False
0.902756,1,1.63791,False
0.903255,1,2.325595,False
0.904212,1,3.062612,False
0.808818,1,3.756163,False
0.903144,1,4.449773,False
0.902597,1,5.1416,False
0.906168,1,5.834382,False
0.903144,1,6.592836,False
0.903144,1,7.285501,False
0.903316,1,7.993061,False
0.90267,1,8.685862,False
0.903136,1,9.378175,False
0.903953,1,10.084726,False
0.90261,1,10.867822,False
0.904252,1,11.606229,False
0.90303,1,12.371012,False
0.903569,1,13.307331,False
0.903144,1,14.073232,False
0.903144,1,14.806553,False
0.903144,1,15.519361,False
0.903144,1,16.398811,False
